left_0_x,left_1_x,left_2_x,left_3_x,left_4_x,left_5_x,left_6_x,left_7_x,left_8_x,left_9_x,left_10_x,left_11_x,left_12_x,left_13_x,left_14_x,left_15_x,left_16_x,left_17_x,left_18_x,left_19_x,left_20_x,left_0_y,left_1_y,left_2_y,left_3_y,left_4_y,left_5_y,left_6_y,left_7_y,left_8_y,left_9_y,left_10_y,left_11_y,left_12_y,left_13_y,left_14_y,left_15_y,left_16_y,left_17_y,left_18_y,left_19_y,left_20_y,right_0_x,right_1_x,right_2_x,right_3_x,right_4_x,right_5_x,right_6_x,right_7_x,right_8_x,right_9_x,right_10_x,right_11_x,right_12_x,right_13_x,right_14_x,right_15_x,right_16_x,right_17_x,right_18_x,right_19_x,right_20_x,right_0_y,right_1_y,right_2_y,right_3_y,right_4_y,right_5_y,right_6_y,right_7_y,right_8_y,right_9_y,right_10_y,right_11_y,right_12_y,right_13_y,right_14_y,right_15_y,right_16_y,right_17_y,right_18_y,right_19_y,right_20_y,class_id
299.730634,428.6642804,329.9878191,419.5545802,355.5362055,412.0456653,372.6622956,409.3704987,385.3641798,413.984735,364.1652313,364.5835862,392.2414209,349.4516809,408.9458666,337.4136436,422.6090727,325.727392,346.6340737,361.4194036,380.438506,393.7921815,374.8937095,415.2101312,363.8119236,420.097837,329.4760679,371.0328248,361.3223985,406.8901548,353.804987,421.8341532,342.5061539,421.1571121,313.5277277,385.211694,340.3747515,411.9374671,336.248964,423.9070544,326.4606223,423.7415471,442.3986763,390.489423,426.9053751,369.6457214,425.5270861,344.2907653,433.1655227,325.2437103,428.554225,309.5054562,454.905593,298.3792198,470.5064033,264.6297476,483.5915163,246.156327,495.8345097,233.089817,475.5888353,304.3626444,494.5332585,268.5874779,507.8206645,248.5524302,518.9254243,233.206182,492.2701008,317.0265269,512.6193292,284.3055747,523.8707015,266.3127201,533.1569562,251.4534581,505.9645004,336.3008358,529.6379446,318.2680914,544.6598707,306.9992666,557.511566,296.608655,Y
410.432966,359.2143414,396.1869328,337.8527269,394.2406211,313.0036092,401.2163097,294.4255056,396.8744867,278.8439528,424.8124859,266.1656431,441.6611638,231.8750539,454.8887361,213.2501363,467.1155047,199.5914991,445.0157468,272.5069238,464.68402,236.1128835,478.249368,215.4983952,489.6095481,199.4479942,461.2599185,285.5272635,482.5226437,252.6478364,494.4276288,234.4378899,504.1888125,219.344295,474.7261226,305.0424236,498.6527896,287.41324,514.0021352,276.3952259,527.2476768,266.3551391,268.4217296,395.5100221,300.2436104,388.7006475,326.0135601,380.5237473,343.3111253,377.3103618,356.0735407,382.7693318,332.5416795,334.7923554,357.4307485,319.6723134,371.959435,309.1326795,383.6932254,298.4339285,315.6491536,332.0708823,349.5030302,364.4602028,343.3563956,386.2060209,331.3469245,390.840832,298.851123,341.7509953,330.8666775,376.2996785,323.0917336,391.785706,311.9734461,391.288582,283.6662076,356.1239797,310.4432398,380.5528918,305.9944679,392.4924872,296.1618229,392.2678807,Y
293.6780777,420.9968158,324.5845413,405.3821781,348.6360512,391.4725516,363.6048546,384.4680997,372.6866341,384.045504,346.2873116,340.7979178,371.0078201,320.5395077,383.528183,308.101844,392.3770866,296.2820641,328.0289955,340.6217021,369.3182945,365.4792782,366.4013214,391.7696393,355.0707092,399.2959403,313.1153641,352.8331872,352.6605492,380.3250142,347.1367264,401.2668605,335.4213524,404.0324085,300.7239189,369.2214827,333.3808136,388.1618785,331.5343208,403.9487205,322.0165558,406.7717259,416.6617813,376.6025788,395.8779488,355.5469226,389.281826,329.5608313,392.3439903,309.364875,385.7942162,293.7711352,415.45047,285.7924529,425.1387291,251.0166453,434.671978,231.4546185,444.2180672,216.3714141,436.847374,289.5417675,450.1282654,252.3659825,459.8646927,231.4393654,468.3787193,215.0022358,454.7441025,299.181167,469.0779648,264.748759,477.7164803,245.4556676,485.276619,229.5179759,470.4606628,314.5198553,489.6660347,292.5458407,502.1541595,279.5669673,512.8125458,267.6907868,Y
322.7791673,473.7597284,404.0801992,450.8974111,486.9536365,401.9745025,560.7759385,366.1396849,615.0502006,337.1147639,413.7360191,299.5164123,413.4951462,199.3469156,416.4822095,131.9393371,417.5540254,77.99782813,383.8230036,299.2854959,383.3985642,206.3102329,393.6708044,138.168063,401.722222,84.95410547,363.48689,304.1413458,366.4392551,218.9894795,377.9863858,159.134886,387.5542974,113.4230633,353.8524825,309.9161492,362.9958884,240.7267368,371.6499532,191.8421313,378.6230449,154.5222818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
303.1928478,435.011492,383.4680634,414.2272153,446.0586751,360.8723874,508.6102119,321.2334495,559.1355774,291.2780092,339.8484656,251.9218673,322.1431445,160.6722808,316.7348189,100.890952,312.6641766,57.04071522,299.8501494,253.1256791,285.2841536,165.8558836,291.0052178,108.2819506,297.8161181,70.56635392,277.8962095,260.6769258,268.9320137,181.4151002,276.3199978,131.5563006,282.4883229,94.20622301,274.1157089,271.0403012,272.4894038,205.9247153,275.0721026,162.9475622,278.6676276,128.8893818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y
388.2949142,271.8093436,376.2740325,245.4541664,380.1878104,211.5370672,386.4950125,185.3572937,389.5643144,165.9237881,393.4402726,202.9319521,393.3407395,171.2509391,392.2547473,146.7836239,391.6962876,126.3592247,394.8667131,202.5185357,393.3563269,169.4605836,392.337562,144.5231259,392.353008,122.2188845,394.2633645,203.51887,392.0388567,171.4786422,390.9234924,148.2933077,390.6682621,128.6833767,391.4202741,206.0437065,389.6446549,180.6851296,389.9852093,163.8549683,390.4268873,149.346094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Z
238.2317624,314.4426699,260.2828147,306.1806991,283.305719,289.2064779,298.1002968,277.8004849,310.6003829,266.7266266,274.4670734,259.8806502,302.9124572,249.9750475,331.6266176,244.137665,354.3474852,242.0333803,275.3340383,259.935743,305.4767127,250.3900725,333.6069229,245.7034498,357.7107806,243.8872733,279.2613697,266.5027416,309.4866818,254.8963587,336.0461872,249.7192063,358.080021,248.4683471,285.4424151,278.2679497,309.6179757,267.1318281,327.8923353,260.920077,342.834894,257.8381507,425.4280928,294.4499091,402.9169233,271.0960051,402.2929546,238.3070467,406.4338759,211.2819737,407.8369892,191.3402067,423.5899403,222.3597757,420.2292647,190.5860797,415.8466001,165.5675105,411.9071758,144.7363582,427.392945,219.5423669,422.1278625,186.6019927,417.491077,162.3396658,413.4275728,139.424521,428.0040425,217.719498,422.8035438,186.0517929,418.3441836,163.2389345,414.4108342,143.3702462,425.3631293,216.8807718,421.7470798,189.9167192,420.2004848,172.4534741,418.5697144,157.0077873,Z
427.5810772,306.3065314,406.279991,288.1358162,403.9898655,266.286225,404.5568061,252.0961207,402.3001306,242.1327344,426.8056915,226.6996105,428.2733507,195.2580747,428.8085119,170.4750907,428.7946155,149.7840961,430.6907454,225.1862754,430.8825605,191.9801957,430.8515405,166.6314402,430.540961,143.8723641,431.4989356,224.3753289,431.4456283,192.7591586,430.513472,168.7340685,429.5988191,148.0105875,428.3006118,225.7410832,428.9266688,198.5149828,429.1682981,179.7114384,428.9318704,163.1056883,249.8900185,304.761041,263.3352269,284.4367788,288.4528535,269.1578581,309.9762433,263.42455,327.4219478,262.8261327,292.5400308,254.5627588,320.3096004,252.4749941,345.6772283,251.9039002,365.1472242,252.9820717,294.5107681,260.9710095,323.2276812,257.5463836,348.7628247,257.3713077,369.7794914,258.839071,297.2422734,272.3179323,326.0189104,265.2644908,349.5008877,263.6271946,368.0455995,263.9936572,299.9086823,287.3542289,322.8304963,279.0342215,339.5526226,275.7288719,353.1041419,274.1840438,Z
414.3036183,296.0414473,391.4057665,276.130685,389.5081111,247.1168664,392.9064739,222.5492589,393.7847315,203.4165055,410.0946664,220.0389426,412.0868212,186.5087816,411.4792376,159.1391737,410.544524,137.2596155,415.69213,217.0005259,416.4925097,183.0246976,415.3494172,157.2252129,414.1616899,132.859918,418.9198349,214.7892772,419.2854741,183.399873,418.7435529,158.8705058,417.8774033,137.5503978,418.823007,213.8178305,419.053345,187.064552,419.3331178,168.2773678,419.0951855,151.571235,234.7258801,294.6883435,250.8238896,271.5900517,276.9206631,253.7366151,298.5765346,244.2269133,314.827273,238.8922055,278.9120477,239.4427689,309.4533052,239.2766764,336.6458677,239.957882,357.8799127,241.3361666,280.8612336,247.0879818,313.1507134,245.6692443,341.7540691,246.4431404,364.969558,248.0345363,283.2711312,259.9928168,315.7411738,254.2655812,342.0508218,253.7249506,362.5049058,254.1559832,285.1534905,276.2322983,311.3292881,268.1022279,331.1069379,264.2678848,346.9960671,262.0854726,Z
226.2245148,505.2223953,195.8805351,460.9672018,197.5229863,370.9251614,217.3304202,289.0530721,225.5886912,212.0633208,259.5509749,308.9459445,304.477425,218.0599481,334.4247224,160.9568865,357.546923,114.5098768,287.3969938,312.8600215,333.7558953,222.6881432,361.1020907,162.1372738,380.7220779,114.5258071,300.8729585,324.7269474,340.1831532,243.2922001,360.796137,188.1852417,375.4418882,142.97924,307.790746,339.626545,338.5033819,275.2724241,353.8195918,236.8325156,363.613414,203.767765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Z
285.7203946,489.18356,258.1911802,440.6700051,263.1338723,349.4805968,281.8198994,266.9314653,288.9302261,188.9074996,326.3724945,286.1388007,371.3699803,197.4313009,400.5494148,141.0700735,422.3433703,94.68607366,352.503521,290.1104397,398.5140324,200.8821723,426.6285196,141.1792409,446.0279837,93.4146598,364.0811615,303.1378278,403.3719361,222.2558397,425.4801005,167.8208488,441.1383912,121.9726327,369.7286755,319.6869689,400.0455812,255.4837412,415.5005276,216.1566454,426.2707502,182.1427387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Z
